"student","course","condition","level","Interaction","hintCount","TotalTime","TotalPSTime","TotalWETime","UseCount","PrepCount","MorphCount","OptionalCount","InterfaceErrorCount","RightApp","WrongApp","WrongSemanticsApp","WrongSyntaxApp","FDActionCount","BDActionCount","DirectProofActionCount","InDirectProofActionCount","actionCount","UseWindowInfo","NonPSelements","AppCount","HoverHintCount","NextStepClickCountWE","PreviousStepClickCountWE","deletedApp","avgstepTime","avgstepTimeWE","avgstepTimePS","stepTimeDeviation","PrightAppRatio","RrightAppRatio","F1Score","AppRatio","hintRatio","BlankRatio"
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",4,1022,25,4271.452,3908.349,363.103,58,63,36,13,161,73,97,47,50,830,45,875,0,875,8,97,778,295,37,8,11,4.21168700787402,4.29624731182796,4.20619147449336,8.0261550822055,0.0938303341902314,1.04285714285714,0.172169811320755,0.889142857142857,0.0285714285714286,0.110857142857143
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",5,1263,37,5406.795,4964.411,442.384,62,63,61,15,186,97,104,49,55,1049,45,1094,0,1094,8,118,976,390,46,8,20,4.25871144278607,4.516808,4.23955344418052,8.12928909417327,0.0993852459016393,1.08988764044944,0.182159624413146,0.892138939670932,0.0338208409506399,0.107861060329068
"jdwatso5","CSC226-001-BITZER-F15","Cond 5",6,1457,37,6645.187,6194.541,450.646,70,70,77,16,223,117,116,54,62,1209,45,1254,0,1254,8,126,1128,451,54,8,20,4.24922471350274,4.21222794117647,4.25191394975949,8.19438481883476,0.103723404255319,1.08333333333333,0.189320388349515,0.899521531100478,0.0295055821371611,0.100478468899522
"bpatel6","CSC226-001-BITZER-F15","Cond 5",1,235,6,3990.09416139805,3963.16216139805,26.932,9,28,9,2,50,20,28,18,10,191,0,191,0,191,0,21,170,7,4,0,8,16.5564073087056,4.48866666666667,16.8645198357364,45.1764449226801,0.117647058823529,1.33333333333333,0.216216216216215,0.890052356020942,0.031413612565445,0.109947643979058
"bpatel6","CSC226-001-BITZER-F15","Cond 5",2,526,86,8119.17248419415,7259.9373227961,859.235161398053,23,48,27,3,67,45,56,32,24,469,0,469,0,469,0,108,361,18,10,1,19,9.33757620817844,14.040625,9.1934214559387,16.3180664386682,0.124653739612188,1.5,0.230179028132992,0.769722814498934,0.183368869936034,0.230277185501066
"bpatel6","CSC226-001-BITZER-F15","Cond 5",3,723,122,9313.69348419415,8412.2123227961,901.481161398053,49,68,36,3,84,68,88,44,44,653,0,653,0,653,0,152,501,18,18,1,23,8.29952702702703,9.88503703703704,8.23948667601683,15.2461240917816,0.135728542914172,1.30769230769231,0.245931283905967,0.767228177641654,0.186830015313936,0.232771822358346
"bpatel6","CSC226-001-BITZER-F15","Cond 5",4,983,124,13405.5709683883,12480.4088069903,925.162161398053,83,79,60,4,109,107,119,55,64,893,0,893,0,893,0,162,731,21,25,1,34,8.6481013916501,8.07158333333333,8.66949793814433,15.4282532256792,0.146374829001368,1.52857142857143,0.267166042446941,0.818589025755879,0.138857782754759,0.181410974244121
"bpatel6","CSC226-001-BITZER-F15","Cond 5",5,1092,124,14434.2989683883,13324.6268069903,1109.67216139805,89,80,75,10,117,120,134,62,72,995,0,995,0,995,0,178,817,21,40,1,36,8.67391226499552,8.02458181818182,8.70754048964218,15.2481564719598,0.1468788249694,1.34831460674157,0.264900662251656,0.821105527638191,0.124623115577889,0.178894472361809
"bpatel6","CSC226-001-BITZER-F15","Cond 5",6,1565,167,20532.8514525825,19310.3382911844,1222.51316139805,110,97,154,19,168,194,186,85,101,1424,0,1424,0,1424,0,234,1190,22,48,1,48,8.53299749687109,8.42024615384615,8.53777821265492,14.5126927182249,0.163025210084034,1.552,0.295057034220532,0.835674157303371,0.117275280898876,0.164325842696629
"bgwebb","CSC226-002-BARNES-F15","Cond 5",1,183,0,2650.02116139805,1727.607,922.414161398053,8,14,6,0,37,21,7,7,0,150,4,122,32,154,2,26,128,61,13,3,1,13.8744563423982,35.477467746079,10.4703454545455,26.5978425904332,0.1640625,1.4,0.293706293706294,0.831168831168831,0,0.168831168831169
"bgwebb","CSC226-002-BARNES-F15","Cond 5",2,288,0,3791.06616139805,2809.836,981.230161398053,14,18,8,2,64,33,9,9,0,232,4,202,34,236,2,35,201,88,20,3,2,9.30856291390728,10.5188378378378,9.13958113207547,14.1058848604178,0.164179104477612,1.1,0.285714285714286,0.851694915254237,0,0.148305084745763
"bgwebb","CSC226-002-BARNES-F15","Cond 5",3,656,0,7779.95916139805,6701.111,1078.84816139805,25,41,35,3,121,86,18,15,3,549,4,431,122,553,2,54,499,200,30,3,8,9.41262186115214,9.54539215686274,9.40180511182109,13.2209748768416,0.172344689378758,1.65384615384615,0.312159709618875,0.902350813743219,0,0.0976491862567812
"bgwebb","CSC226-002-BARNES-F15","Cond 5",4,788,0,8543.05016139805,7442.786,1100.26416139805,38,51,37,6,151,112,20,17,3,654,4,494,164,658,2,62,596,214,37,3,8,8.76949692496925,8.47051666666667,8.79332005312085,12.6688574059373,0.187919463087248,1.6,0.336336336336336,0.905775075987842,0,0.0942249240121581
"bgwebb","CSC226-002-BARNES-F15","Cond 5",5,910,0,9251.26116139805,8131.677,1119.58416139805,45,61,49,6,169,138,24,21,3,761,4,524,241,765,2,75,690,226,46,3,9,8.34681150159744,7.43029577464789,8.42177995391705,12.2255124753658,0.2,1.55056179775281,0.354300385109114,0.901960784313726,0,0.0980392156862745
"bgwebb","CSC226-002-BARNES-F15","Cond 5",6,979,0,9583.67016139805,8456.57,1127.10016139805,53,68,55,6,181,159,24,21,3,820,5,564,261,825,2,77,748,230,47,3,10,8.08204841897233,7.23063513513514,8.14921748400853,11.9047823115705,0.212566844919786,1.47222222222222,0.371495327102804,0.906666666666667,0,0.0933333333333333
"drthomp4","CSC226-002-BARNES-F15","Cond 5",1,541,36,2205.055,2095.404,109.651,35,51,13,2,183,19,82,72,10,363,0,360,3,363,0,50,313,3,9,0,6,4.03856227106227,4.98413636363636,3.99886259541985,11.4332467560254,0.060702875399361,1.26666666666667,0.115853658536585,0.862258953168044,0.0991735537190083,0.137741046831956
"drthomp4","CSC226-002-BARNES-F15","Cond 5",2,697,40,2760.144,2587.039,173.105,60,63,16,2,232,30,111,89,22,472,1,470,3,473,0,59,414,3,14,0,6,3.63725459688826,4.80847222222222,3.5744172876304,7.03649237762782,0.072463768115942,1,0.135135135135135,0.875264270613108,0.0845665961945032,0.124735729386892
"drthomp4","CSC226-002-BARNES-F15","Cond 5",3,788,41,3103.38,2875.161,228.219,65,75,19,3,267,43,119,96,23,531,1,529,3,532,0,67,465,3,21,0,6,3.6363927680798,4.14943636363636,3.59861847389558,6.88288713549391,0.0924731182795699,0.86,0.166990291262136,0.87406015037594,0.0770676691729323,0.12593984962406
"drthomp4","CSC226-002-BARNES-F15","Cond 5",4,1535,43,6019.313,5534.899,484.414,133,112,78,5,503,103,228,173,55,1045,1,691,355,1046,2,84,962,6,28,0,9,3.5232401802962,4.31868571428571,3.48569386378962,6.38114399128465,0.107068607068607,1.51470588235294,0.2,0.919694072657744,0.0411089866156788,0.0803059273422562
"drthomp4","CSC226-002-BARNES-F15","Cond 5",5,1788,43,6725.363,6237.43,487.933,140,123,119,6,577,138,253,185,68,1228,2,701,529,1230,2,97,1133,6,33,0,10,3.41033388520971,3.97177922077922,3.38541671469741,6.18140158896717,0.12180052956752,1.6046511627907,0.226415094339623,0.921138211382114,0.0349593495934959,0.0788617886178862
"drthomp4","CSC226-002-BARNES-F15","Cond 5",6,1965,43,7045.258,6548.531,496.727,151,137,130,8,619,165,264,192,72,1368,2,708,662,1370,2,104,1266,6,37,0,10,3.25833784461153,3.79061445783133,3.23523169456067,5.93228165929451,0.130331753554502,1.52777777777778,0.240174672489083,0.924087591240876,0.0313868613138686,0.0759124087591241
"ghbowers","CSC226-002-BARNES-F15","Cond 5",1,255,94,2963.179,2295.26,667.919,16,14,6,0,34,17,19,17,2,224,0,224,0,224,4,111,113,3,10,1,6,11.4851899224806,21.5457741935484,10.1112775330396,35.0359995217554,0.150442477876106,1.13333333333333,0.265625,0.504464285714286,0.419642857142857,0.495535714285714
"ghbowers","CSC226-002-BARNES-F15","Cond 5",2,501,100,5809.008,5039.075,769.933,30,28,38,2,69,54,44,39,5,435,3,438,0,438,4,125,313,19,17,1,9,7.63626326129666,14.7055,7.03334328358209,14.0339677756856,0.172523961661342,1.8,0.314868804664723,0.714611872146119,0.228310502283105,0.285388127853881
"ghbowers","CSC226-002-BARNES-F15","Cond 5",3,572,105,6344.605,5476.477,868.128,34,35,38,5,80,65,47,40,7,498,3,501,0,501,4,138,363,24,24,2,12,7.49344691780822,12.5704528301887,6.98670244821092,13.6766637540532,0.179063360881543,1.3,0.314769975786925,0.724550898203593,0.209580838323353,0.275449101796407
"ghbowers","CSC226-002-BARNES-F15","Cond 5",4,1005,110,14040.3413227961,13035.6013227961,1004.74,58,59,78,17,164,137,75,62,13,854,3,824,33,857,4,156,701,42,31,2,13,8.53389853658537,11.9686825396825,8.30895945945946,15.1928517184663,0.195435092724679,1.63095238095238,0.349044585987261,0.817969661610268,0.128354725787631,0.182030338389732
"ghbowers","CSC226-002-BARNES-F15","Cond 5",5,1085,113,14583.8193227961,13508.4553227961,1075.364,62,59,92,21,177,157,77,64,13,924,3,894,33,927,4,169,758,42,40,3,13,8.3788611361587,10.5724487179487,8.21290591658584,14.8563388162163,0.20712401055409,1.52427184466019,0.364692218350755,0.817691477885653,0.121898597626753,0.182308522114347
"ghbowers","CSC226-002-BARNES-F15","Cond 5",6,1145,113,15366.9463227961,13793.3283227961,1573.618,67,63,97,21,188,168,80,67,13,974,3,944,33,977,4,183,794,43,50,7,13,8.37310930828352,11.470625,8.09649395348837,14.8933158627635,0.211586901763224,1.37704918032787,0.366812227074236,0.812691914022518,0.115660184237462,0.187308085977482
"kwrideno","CSC226-002-BARNES-F15","Cond 5",1,548,9,7726.14,7684.219,41.921,54,54,37,56,76,85,116,108,8,475,5,480,0,480,3,31,449,25,5,1,12,13.8959352517986,5.240125,14.0222974452555,38.8654072398845,0.189309576837416,2.2972972972973,0.349794238683127,0.935416666666667,0.01875,0.0645833333333333
"kwrideno","CSC226-002-BARNES-F15","Cond 5",2,605,9,8251.109,7881.739,369.37,59,59,37,56,95,95,116,108,8,516,5,521,0,521,3,36,485,25,10,1,12,9.10068770226537,8.2575652173913,9.13327899159664,14.9426253814814,0.195876288659794,3.16666666666667,0.368932038834951,0.930902111324376,0.017274472168906,0.0690978886756238
"kwrideno","CSC226-002-BARNES-F15","Cond 5",3,728,9,9244.131,8815.91,428.221,70,69,42,58,109,113,126,115,11,628,5,633,0,633,3,45,588,26,19,1,12,8.64477181208054,7.10785714285714,8.72053521126761,14.5427316240909,0.192176870748299,2.17307692307692,0.353125,0.928909952606635,0.014218009478673,0.0710900473933649
"kwrideno","CSC226-002-BARNES-F15","Cond 5",4,830,9,10050.765,9561.591,489.174,76,75,46,60,132,126,131,120,11,708,5,713,0,713,3,59,654,26,33,1,21,8.33127208480565,5.7357037037037,8.5075748427673,14.3587859484328,0.192660550458716,1.8,0.348066298342541,0.917251051893408,0.0126227208976157,0.0827489481065919
"kwrideno","CSC226-002-BARNES-F15","Cond 5",5,912,10,10518.614,10022.582,496.032,82,76,57,62,149,142,135,123,12,776,5,781,0,781,3,69,712,26,42,1,23,8.04408021390374,4.87055384615385,8.28118275862069,14.0575917491148,0.199438202247191,1.59550561797753,0.354556803995006,0.911651728553137,0.0128040973111396,0.088348271446863
"kwrideno","CSC226-002-BARNES-F15","Cond 5",6,1026,10,11284.915,10766.011,518.904,94,86,64,67,167,160,151,135,16,873,5,878,0,878,3,78,800,29,51,1,24,7.83559181731684,4.243225,8.13156436663234,13.822389074386,0.2,1.48148148148148,0.352422907488987,0.911161731207289,0.0113895216400911,0.0888382687927107
"bprishe","CSC226-001-BITZER-F15","Cond 5",1,637,104,7423.26016139805,7343.67116139805,79.589,25,42,54,34,94,49,106,69,37,545,7,551,1,552,3,132,420,17,7,1,20,11.4911148009258,4.18889473684211,11.7123941968071,41.5256932611925,0.116666666666667,0.890909090909091,0.206315789473685,0.760869565217391,0.188405797101449,0.239130434782609
"bprishe","CSC226-001-BITZER-F15","Cond 5",2,669,104,7538.10016139805,7407.13616139805,130.964,27,44,54,34,102,53,106,69,37,570,7,576,1,577,3,144,433,17,19,1,20,6.79425697503671,3.63788888888889,6.97042635658915,13.1634931643648,0.122401847575058,1.76666666666667,0.228941684665227,0.750433275563258,0.180242634315425,0.249566724436742
"bprishe","CSC226-001-BITZER-F15","Cond 5",3,1917,128,19971.5154841941,19828.1104841941,143.405,122,90,204,61,215,192,285,165,120,1711,8,1556,163,1719,3,215,1504,21,28,1,62,7.09633092410945,3.05117021276596,7.19692486772487,12.7209863291493,0.127659574468085,2.28571428571429,0.241813602015113,0.874927283304247,0.0744618964514252,0.125072716695753
"bprishe","CSC226-001-BITZER-F15","Cond 5",4,2163,141,21952.8516455922,21740.6056455922,212.246,144,107,213,64,266,232,296,172,124,1911,8,1756,163,1919,3,249,1670,21,35,1,63,6.89243947007766,3.72361403508772,6.97715947467167,12.5156515631032,0.138922155688623,1.7984496124031,0.257921067259589,0.870244919228765,0.0734757686294945,0.129755080771235
"bprishe","CSC226-001-BITZER-F15","Cond 5",5,2253,142,22522.1446455922,22278.3906455922,243.754,151,107,229,67,278,249,305,180,125,1992,8,1837,163,2000,3,259,1741,21,44,1,66,6.84160315374507,3.58461764705882,6.94159187358916,12.4084052663654,0.143021252153935,1.68243243243243,0.26363155108523,0.8705,0.071,0.1295
"bprishe","CSC226-001-BITZER-F15","Cond 5",6,2339,146,22975.6916455922,22721.8676455922,253.824,157,112,242,68,292,269,310,182,128,2068,8,1913,163,2076,3,268,1808,21,46,4,67,6.75765037910699,3.33978947368421,6.87068668407311,12.2988449292307,0.148783185840708,1.61077844311377,0.272405063291139,0.870905587668593,0.0703275529865125,0.129094412331407
"yzhang64","CSC226-002-BARNES-F15","Cond 5",1,128,0,1412.589,1345.634,66.955,16,29,0,0,20,11,34,25,9,114,0,114,0,114,0,6,108,0,5,0,0,10.5417089552239,3.71972222222222,11.6002931034483,31.3529863804086,0.101851851851852,0.733333333333333,0.178861788617886,0.947368421052632,0,0.0526315789473684
"yzhang64","CSC226-002-BARNES-F15","Cond 5",2,195,0,2148.443,1995.38,153.063,25,37,0,0,36,22,40,30,10,168,0,168,0,168,0,11,157,0,10,0,1,8.10983980582524,5.87730769230769,8.43231666666667,14.0259177253265,0.140127388535032,0.733333333333333,0.235294117647059,0.93452380952381,0,0.0654761904761905
"yzhang64","CSC226-002-BARNES-F15","Cond 5",3,317,1,2920.66,2690.134,230.526,38,52,0,0,50,45,45,33,12,282,0,282,0,282,0,21,261,0,19,0,3,7.19911343283582,6.22359459459459,7.32023489932886,12.2274628061474,0.172413793103448,0.865384615384615,0.287539936102236,0.925531914893617,0.00354609929078014,0.074468085106383
"yzhang64","CSC226-002-BARNES-F15","Cond 5",4,415,1,4211.822,3975.903,235.919,47,58,14,0,60,62,57,43,14,373,0,373,0,373,0,28,345,0,26,0,4,7.52712356979405,5.12317391304348,7.80994117647059,12.7081208441046,0.179710144927536,0.885714285714286,0.298795180722892,0.924932975871314,0.00268096514745308,0.0750670241286863
"yzhang64","CSC226-002-BARNES-F15","Cond 5",5,507,1,5287.65,5048.441,239.209,53,58,37,0,70,77,71,49,22,458,0,458,0,458,0,37,421,0,35,0,6,7.81276735459662,4.19221052631579,8.24632142857143,13.283681886324,0.182897862232779,0.865168539325843,0.301960784313725,0.919213973799127,0.00218340611353712,0.0807860262008734
"yzhang64","CSC226-002-BARNES-F15","Cond 5",6,588,1,6134.806,5891.906,242.9,58,63,53,0,82,98,76,52,24,530,0,530,0,530,0,38,492,0,36,0,7,7.8096925566343,4.04411666666667,8.21459318996416,13.316718860577,0.199186991869919,0.907407407407407,0.326666666666667,0.928301886792453,0.00188679245283019,0.0716981132075472
"nranthon","CSC226-001-BITZER-F15","Cond 5",1,294,0,2572.449,2400.837,171.612,17,8,8,9,105,20,22,17,5,169,23,192,0,192,0,23,169,37,12,3,0,8.66144444444445,6.129,8.92504460966543,27.2235068015876,0.118343195266272,1.33333333333333,0.217391304347826,0.880208333333333,0,0.119791666666667
"nranthon","CSC226-001-BITZER-F15","Cond 5",2,591,0,4379.914,4170.065,209.849,30,21,21,20,207,53,39,29,10,367,23,390,0,390,0,28,362,69,17,3,1,5.64805008347245,5.99568571428571,5.62647695035461,11.3329884529668,0.146408839779006,1.76666666666667,0.270408163265306,0.928205128205128,0,0.0717948717948718
"nranthon","CSC226-001-BITZER-F15","Cond 5",3,1076,1,7760.349,7466.733,293.616,51,39,43,47,329,102,78,55,23,734,24,758,0,758,0,35,723,145,23,3,1,5.53847614678899,6.67309090909091,5.49074856596558,11.1064306207278,0.141078838174274,2.04,0.263906856403622,0.953825857519789,0.00131926121372032,0.0461741424802111
"nranthon","CSC226-001-BITZER-F15","Cond 5",4,1166,1,8129.719,7836.103,293.616,58,42,56,48,339,120,84,61,23,815,24,839,0,839,0,35,804,148,23,3,1,6.17689632829374,6.25120754716981,6.17470705947749,11.7254955153984,0.149253731343284,1.76470588235294,0.275229357798165,0.958283671036949,0.00119189511323004,0.0417163289630513
"nranthon","CSC226-001-BITZER-F15","Cond 5",5,1235,1,8407.952,8034.554,373.398,60,42,64,50,352,130,86,62,24,872,24,896,0,896,0,50,846,151,38,3,1,6.09176819126819,5.55535135135135,6.11322486486486,11.5442421201777,0.153664302600473,1.49425287356322,0.278670953912111,0.944196428571429,0.00111607142857143,0.0558035714285714
"nranthon","CSC226-001-BITZER-F15","Cond 5",6,1366,1,8852.219,8472.737,379.482,68,50,84,50,375,159,93,64,29,983,24,1007,0,1007,0,58,949,153,46,3,1,5.90890335114133,4.96642857142857,5.94898835443038,11.2441928118981,0.16754478398314,1.5,0.301421800947867,0.94240317775571,0.00099304865938431,0.05759682224429
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",1,163,1,1257.583,1247.322,10.261,12,10,2,1,60,11,14,13,1,109,2,111,0,111,0,18,93,12,5,0,0,7.3542865497076,1.0261,7.74734161490683,17.3810569281804,0.118279569892473,0.733333333333333,0.203703703703703,0.837837837837838,0.00900900900900901,0.162162162162162
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",2,489,163,3575.44616139805,3299.57116139805,275.875,33,21,6,5,94,21,44,41,3,404,2,406,0,406,0,185,221,41,10,0,0,4.78481075697211,8.13305882352941,4.66744948453608,10.0773823319707,0.0950226244343891,0.7,0.167330677290837,0.544334975369458,0.401477832512315,0.455665024630542
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",3,677,184,4872.82716139805,4160.52216139805,712.305,43,31,11,7,123,36,56,52,4,566,2,567,1,568,0,216,352,65,17,0,0,5.02737752161383,11.32203125,4.72310422960725,10.0816971895067,0.102272727272727,0.72,0.17910447761194,0.619718309859155,0.323943661971831,0.380281690140845
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",4,1238,194,10491.0864841942,9717.09448419415,773.992,79,68,53,10,182,102,108,90,18,1071,5,1075,1,1076,0,244,832,123,25,0,8,6.28470919175911,8.65289795918367,6.18904451772465,11.0397318659425,0.122596153846154,1.12087912087912,0.221018418201517,0.773234200743494,0.180297397769517,0.226765799256506
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",5,1410,194,13160.3484841942,12313.8094841941,846.539,88,70,79,13,209,122,128,102,26,1219,5,1223,1,1224,0,253,971,147,34,0,12,6.59335326842837,8.13998360655738,6.52483877995643,11.5976844785552,0.125643666323378,1.10909090909091,0.225716928769658,0.793300653594771,0.158496732026144,0.206699346405229
"mlalsto3","CSC226-002-BARNES-F15","Cond 5",6,1538,194,14077.3404841942,13211.6084841941,865.732,92,79,87,15,236,136,137,108,29,1321,5,1325,1,1326,0,263,1063,166,43,0,14,6.62736033163265,6.96935135135135,6.61042101740295,11.54345578636,0.12793979303857,1.05426356589147,0.228187919463087,0.801659125188537,0.14630467571644,0.198340874811463
"spschoen","CSC226-002-BARNES-F15","Cond 5",1,278,5,2125.406,1727.879,397.527,16,14,18,2,82,27,23,21,2,198,1,199,0,199,0,26,173,34,12,3,6,7.56372241992883,10.4612368421053,7.11061316872428,18.3392179198774,0.15606936416185,1.42105263157895,0.28125,0.869346733668342,0.0251256281407035,0.130653266331658
"spschoen","CSC226-002-BARNES-F15","Cond 5",2,387,5,2426.077,1976.606,449.471,22,26,20,2,118,40,30,28,2,274,1,275,0,275,0,33,242,35,18,4,8,5.29662025316456,7.21410416666667,5.03137752161383,9.19829812511932,0.165289256198347,1.33333333333333,0.294117647058824,0.88,0.0181818181818182,0.12
"spschoen","CSC226-002-BARNES-F15","Cond 5",3,666,10,3366.366,2883.848,482.518,38,54,29,3,191,72,52,49,3,478,7,482,3,485,0,52,433,52,27,4,19,4.46743593519882,6.42922033898305,4.28075,7.8786911816579,0.166281755196305,1.38461538461538,0.296907216494845,0.892783505154639,0.0206185567010309,0.107216494845361
"spschoen","CSC226-002-BARNES-F15","Cond 5",4,811,10,3708.578,3210.826,497.752,47,63,35,4,234,92,57,52,5,583,7,587,3,590,0,60,530,64,34,4,20,4.07742391304348,5.71823188405797,3.92825955204216,7.27679227320887,0.173584905660377,1.31428571428571,0.306666666666667,0.898305084745763,0.0169491525423729,0.101694915254237
"spschoen","CSC226-002-BARNES-F15","Cond 5",5,942,19,4033.182,3514.082,519.1,54,64,49,8,251,110,65,57,8,700,7,704,3,707,0,80,627,83,44,5,24,3.84384423676012,4.95126190476191,3.73801592718999,6.86528054164005,0.175438596491228,1.23595505617978,0.307262569832402,0.886845827439887,0.0268741159830269,0.113154172560113
"spschoen","CSC226-002-BARNES-F15","Cond 5",6,1144,20,4571.665,4044.491,527.174,59,74,72,17,296,147,75,61,14,860,7,864,3,867,0,85,782,92,45,6,35,3.62864157399487,4.81795454545455,3.53182423681776,6.56056959336613,0.187979539641944,1.36111111111111,0.330337078651685,0.901960784313726,0.0230680507497117,0.0980392156862745
"acray2","CSC226-001-BITZER-F15","Cond 5",1,109,2,1102.384,1080.734,21.65,13,17,2,0,29,12,20,15,5,86,0,86,0,86,1,10,76,0,5,1,0,9.58594782608696,2.70625,10.1003177570093,18.6888592166009,0.157894736842105,0.8,0.263736263736263,0.883720930232558,0.0232558139534884,0.116279069767442
